2022-10-07 21:41:03.522904,-120,104,133120,65535
2022-10-07 21:41:04.074520,-120,96,133120,65535
2022-10-07 21:41:04.125750,-120,88,133120,65535
2022-10-07 21:41:04.177004,-120,80,133120,65535
2022-10-07 21:41:04.228195,-120,72,133120,65535
2022-10-07 21:41:04.279239,-120,64,145920,65535
2022-10-07 21:41:04.330374,-120,56,197120,65535
2022-10-07 21:41:04.381553,-120,48,261120,65535
2022-10-07 21:41:04.432806,-120,40,261120,65535
2022-10-07 21:41:04.484012,-120,32,261120,65535
2022-10-07 21:41:04.535173,-120,24,261120,65535
2022-10-07 21:41:05.086678,-120,16,273920,65535
2022-10-07 21:41:05.137787,-120,8,407040,65535
2022-10-07 21:41:05.189003,-120,0,509440,65535
2022-10-07 21:41:05.240204,-112,-127,130560,65535
2022-10-07 21:41:05.291266,-112,-120,130560,65535
2022-10-07 21:41:05.342481,-112,-112,130560,65535
2022-10-07 21:41:05.393621,-112,-104,130560,65535
2022-10-07 21:41:05.444788,-112,-96,130560,65535
2022-10-07 21:41:05.496181,-112,-88,130560,65535
2022-10-07 21:41:05.547309,-112,-80,130560,65535
2022-10-07 21:41:06.099041,-112,-72,130560,65535
2022-10-07 21:41:06.150211,-112,-64,140800,65535
2022-10-07 21:41:06.201090,-112,-56,209920,65535
2022-10-07 21:41:06.251997,-112,-48,258560,65535
2022-10-07 21:41:06.303002,-112,-40,261120,65535
2022-10-07 21:41:06.354223,-112,-32,261120,65535
2022-10-07 21:41:06.405383,-112,-24,261120,65535
2022-10-07 21:41:06.456560,-112,-16,286720,65535
2022-10-07 21:41:06.507717,-112,-8,519680,65535
2022-10-07 21:41:06.559089,-112,127,133120,65535
2022-10-07 21:41:07.110958,-112,120,133120,65535
2022-10-07 21:41:07.162195,-112,112,133120,65535
2022-10-07 21:41:07.213404,-112,104,133120,65535
2022-10-07 21:41:07.264582,-112,96,133120,65535
2022-10-07 21:41:07.315752,-112,88,133120,65535
2022-10-07 21:41:07.366940,-112,80,133120,65535
2022-10-07 21:41:07.418163,-112,72,133120,65535
2022-10-07 21:41:07.469369,-112,64,143360,65535
2022-10-07 21:41:07.520585,-112,56,197120,65535
2022-10-07 21:41:07.571795,-112,48,261120,65535
2022-10-07 21:41:08.123652,-112,40,261120,65535
2022-10-07 21:41:08.174797,-112,32,261120,65535
2022-10-07 21:41:08.225916,-112,24,263680,65535
2022-10-07 21:41:08.276978,-112,16,312320,65535
2022-10-07 21:41:08.328227,-112,8,711680,65535
2022-10-07 21:41:08.379478,-112,0,1658880,65535
2022-10-07 21:41:08.430604,-104,-127,128000,65535
2022-10-07 21:41:08.481965,-104,-120,130560,65535
2022-10-07 21:41:08.533215,-104,-112,130560,65535
2022-10-07 21:41:08.584347,-104,-104,130560,65535
2022-10-07 21:41:09.136114,-104,-96,130560,65535
2022-10-07 21:41:09.187319,-104,-88,130560,65535
2022-10-07 21:41:09.238385,-104,-80,130560,65535
2022-10-07 21:41:09.289531,-104,-72,130560,65535
2022-10-07 21:41:09.340748,-104,-64,143360,65535
2022-10-07 21:41:09.391906,-104,-56,212480,65535
2022-10-07 21:41:09.443141,-104,-48,258560,65535
2022-10-07 21:41:09.494375,-104,-40,261120,65535
2022-10-07 21:41:09.545428,-104,-32,261120,65535
2022-10-07 21:41:09.596538,-104,-24,266240,65535
2022-10-07 21:41:10.148407,-104,-16,340480,65535
2022-10-07 21:41:10.199618,-104,-8,1047040,65535
2022-10-07 21:41:10.250816,-104,127,130560,65535
2022-10-07 21:41:10.302089,-104,120,133120,65535
2022-10-07 21:41:10.353290,-104,112,133120,65535
2022-10-07 21:41:10.404428,-104,104,133120,65535
2022-10-07 21:41:10.455473,-104,96,133120,65535
2022-10-07 21:41:10.506600,-104,88,133120,65535
2022-10-07 21:41:10.557748,-104,80,133120,65535
2022-10-07 21:41:10.608920,-104,72,133120,65535
2022-10-07 21:41:11.160808,-104,64,143360,65535
2022-10-07 21:41:11.212115,-104,56,194560,65535
2022-10-07 21:41:11.263332,-104,48,258560,65535
2022-10-07 21:41:11.314591,-104,40,261120,65535
2022-10-07 21:41:11.365546,-104,32,261120,65535
2022-10-07 21:41:11.416841,-104,24,271360,65535
2022-10-07 21:41:11.468003,-104,16,394240,65535
2022-10-07 21:41:11.519371,-104,8,1758720,65535
2022-10-07 21:41:11.570495,-104,0,9735680,65535
2022-10-07 21:41:11.621629,-96,-127,130560,65535
2022-10-07 21:41:12.173409,-96,-120,130560,65535
2022-10-07 21:41:12.224498,-96,-112,130560,65535
2022-10-07 21:41:12.275515,-96,-104,130560,65535
2022-10-07 21:41:12.326649,-96,-96,130560,65535
2022-10-07 21:41:12.377919,-96,-88,130560,65535
2022-10-07 21:41:12.429120,-96,-80,130560,65535
2022-10-07 21:41:12.480407,-96,-72,130560,65535
2022-10-07 21:41:12.531575,-96,-64,143360,65535
2022-10-07 21:41:12.582873,-96,-56,209920,65535
2022-10-07 21:41:12.634103,-96,-48,258560,65535
2022-10-07 21:41:13.186013,-96,-40,261120,65535
2022-10-07 21:41:13.237321,-96,-32,261120,65535
2022-10-07 21:41:13.288490,-96,-24,284160,65535
2022-10-07 21:41:13.339581,-96,-16,486400,65535
2022-10-07 21:41:13.390778,-96,-8,3612160,65535
2022-10-07 21:41:13.441956,-96,127,130560,65535
2022-10-07 21:41:13.493171,-96,120,133120,65535
2022-10-07 21:41:13.544368,-96,112,133120,65535
2022-10-07 21:41:13.595510,-96,104,133120,65535
2022-10-07 21:41:13.646555,-96,96,133120,65535
2022-10-07 21:41:14.198325,-96,88,133120,65535
2022-10-07 21:41:14.249493,-96,80,133120,65535
2022-10-07 21:41:14.300619,-96,72,133120,65535
2022-10-07 21:41:14.351873,-96,64,145920,65535
2022-10-07 21:41:14.403153,-96,56,194560,65535
2022-10-07 21:41:14.454441,-96,48,261120,65535
2022-10-07 21:41:14.505561,-96,40,261120,65535
2022-10-07 21:41:14.556630,-96,32,263680,65535
2022-10-07 21:41:14.607767,-96,24,296960,65535
2022-10-07 21:41:14.658918,-96,16,634880,65535
2022-10-07 21:41:15.210734,-96,8,7966720,65535
2022-10-07 21:41:15.362213,-96,0,100456960,65535
2022-10-07 21:41:15.413312,-88,-127,130560,65535
2022-10-07 21:41:15.464334,-88,-120,130560,65535
2022-10-07 21:41:15.515498,-88,-112,130560,65535
2022-10-07 21:41:15.566455,-88,-104,130560,65535
2022-10-07 21:41:15.617436,-88,-96,130560,65535
2022-10-07 21:41:15.668565,-88,-88,130560,65535
2022-10-07 21:41:16.220130,-88,-80,130560,65535
2022-10-07 21:41:16.271303,-88,-72,130560,65535
2022-10-07 21:41:16.322336,-88,-64,140800,65535
2022-10-07 21:41:16.373504,-88,-56,209920,65535
2022-10-07 21:41:16.424653,-88,-48,261120,65535
2022-10-07 21:41:16.475706,-88,-40,261120,65535
2022-10-07 21:41:16.526832,-88,-32,266240,65535
2022-10-07 21:41:16.577959,-88,-24,332800,65535
2022-10-07 21:41:16.629118,-88,-16,988160,65535
2022-10-07 21:41:16.680250,-88,-8,19637760,65535
2022-10-07 21:41:17.232219,-88,127,133120,65535
2022-10-07 21:41:17.283516,-88,120,133120,65535
2022-10-07 21:41:17.334681,-88,112,133120,65535
2022-10-07 21:41:17.385863,-88,104,133120,65535
2022-10-07 21:41:17.437029,-88,96,133120,65535
2022-10-07 21:41:17.488252,-88,88,133120,65535
2022-10-07 21:41:17.539427,-88,80,133120,65535
2022-10-07 21:41:17.590600,-88,72,133120,65535
2022-10-07 21:41:17.641773,-88,64,143360,65535
2022-10-07 21:41:17.692956,-88,56,192000,65535
2022-10-07 21:41:18.244738,-88,48,261120,65535
2022-10-07 21:41:18.295880,-88,40,261120,65535
2022-10-07 21:41:18.347043,-88,32,271360,65535
2022-10-07 21:41:18.398273,-88,24,368640,65535
2022-10-07 21:41:18.449543,-88,16,1351680,65535
2022-10-07 21:41:18.600990,-88,8,90856960,65535
2022-10-07 21:41:19.253120,-88,0,167769600,6585
2022-10-07 21:41:19.304279,-80,-127,128000,65535
2022-10-07 21:41:19.355434,-80,-120,130560,65535
2022-10-07 21:41:19.406931,-80,-112,130560,65535
2022-10-07 21:41:19.458096,-80,-104,130560,65535
2022-10-07 21:41:19.509272,-80,-96,130560,65535
2022-10-07 21:41:19.560453,-80,-88,130560,65535
2022-10-07 21:41:19.611499,-80,-80,130560,65535
2022-10-07 21:41:19.662510,-80,-72,130560,65535
2022-10-07 21:41:19.713517,-80,-64,143360,65535
2022-10-07 21:41:20.265337,-80,-56,215040,65535
2022-10-07 21:41:20.316484,-80,-48,258560,65535
2022-10-07 21:41:20.367690,-80,-40,261120,65535
2022-10-07 21:41:20.418637,-80,-32,289280,65535
2022-10-07 21:41:20.469612,-80,-24,460800,65535
2022-10-07 21:41:20.520620,-80,-16,3146240,65535
2022-10-07 21:41:20.671893,-80,-8,167769600,45412
2022-10-07 21:41:20.722816,-80,127,130560,65535
2022-10-07 21:41:21.274497,-80,120,133120,65535
2022-10-07 21:41:21.325710,-80,112,133120,65535
2022-10-07 21:41:21.376863,-80,104,133120,65535
2022-10-07 21:41:21.427918,-80,96,133120,65535
2022-10-07 21:41:21.479117,-80,88,133120,65535
2022-10-07 21:41:21.530252,-80,80,133120,65535
2022-10-07 21:41:21.581376,-80,72,133120,65535
2022-10-07 21:41:21.632477,-80,64,143360,65535
2022-10-07 21:41:21.683663,-80,56,197120,65535
2022-10-07 21:41:21.734665,-80,48,261120,65535
2022-10-07 21:41:22.286327,-80,40,261120,65535
2022-10-07 21:41:22.337717,-80,32,286720,65535
2022-10-07 21:41:22.389029,-80,24,501760,65535
2022-10-07 21:41:22.440120,-80,16,4766720,65535
2022-10-07 21:41:22.591528,-80,8,167769600,12861
2022-10-07 21:41:22.743273,-80,0,167769600,457
2022-10-07 21:41:23.295091,-72,-127,128000,65535
2022-10-07 21:41:23.346235,-72,-120,130560,65535
2022-10-07 21:41:23.397410,-72,-112,130560,65535
2022-10-07 21:41:23.448547,-72,-104,130560,65535
2022-10-07 21:41:23.499846,-72,-96,130560,65535
2022-10-07 21:41:23.550987,-72,-88,130560,65535
2022-10-07 21:41:23.602226,-72,-80,130560,65535
2022-10-07 21:41:23.653361,-72,-72,130560,65535
2022-10-07 21:41:23.704533,-72,-64,143360,65535
2022-10-07 21:41:23.755599,-72,-56,209920,65535
2022-10-07 21:41:24.307407,-72,-48,261120,65535
2022-10-07 21:41:24.358564,-72,-40,263680,65535
2022-10-07 21:41:24.409920,-72,-32,325120,65535
2022-10-07 21:41:24.461096,-72,-24,727040,65535
2022-10-07 21:41:24.512237,-72,-16,13263360,65535
2022-10-07 21:41:24.663710,-72,-8,167769600,3426
2022-10-07 21:41:24.714723,-72,127,130560,65535
2022-10-07 21:41:24.765764,-72,120,133120,65535
2022-10-07 21:41:25.317522,-72,112,133120,65535
2022-10-07 21:41:25.369105,-72,104,133120,65535
2022-10-07 21:41:25.420138,-72,96,133120,65535
2022-10-07 21:41:25.471285,-72,88,133120,65535
2022-10-07 21:41:25.522416,-72,80,133120,65535
2022-10-07 21:41:25.573544,-72,72,133120,65535
2022-10-07 21:41:25.624736,-72,64,143360,65535
2022-10-07 21:41:25.676120,-72,56,199680,65535
2022-10-07 21:41:25.727157,-72,48,258560,65535
2022-10-07 21:41:25.778295,-72,40,263680,65535
2022-10-07 21:41:26.330211,-72,32,330240,65535
2022-10-07 21:41:26.381351,-72,24,816640,65535
2022-10-07 21:41:26.432489,-72,16,39833600,65535
2022-10-07 21:41:26.583963,-72,8,167769600,760
2022-10-07 21:41:26.735276,-72,0,167769600,6
2022-10-07 21:41:26.786407,-64,-127,128000,65535
2022-10-07 21:41:27.338232,-64,-120,130560,65535
2022-10-07 21:41:27.389358,-64,-112,130560,65535
2022-10-07 21:41:27.440588,-64,-104,130560,65535
2022-10-07 21:41:27.491877,-64,-96,130560,65535
2022-10-07 21:41:27.543048,-64,-88,130560,65535
2022-10-07 21:41:27.594174,-64,-80,130560,65535
2022-10-07 21:41:27.645453,-64,-72,130560,65535
2022-10-07 21:41:27.696633,-64,-64,143360,65535
2022-10-07 21:41:27.747881,-64,-56,212480,65535
2022-10-07 21:41:27.799250,-64,-48,261120,65535
2022-10-07 21:41:28.351020,-64,-40,271360,65535
2022-10-07 21:41:28.402191,-64,-32,414720,65535
2022-10-07 21:41:28.453050,-64,-24,1689600,65535
2022-10-07 21:41:28.604499,-64,-16,86758400,65535
2022-10-07 21:41:28.756188,-64,-8,167769600,170
2022-10-07 21:41:28.807311,-64,127,130560,65535
2022-10-07 21:41:29.359041,-64,120,133120,65535
2022-10-07 21:41:29.410210,-64,112,133120,65535
2022-10-07 21:41:29.461372,-64,104,133120,65535
2022-10-07 21:41:29.512552,-64,96,133120,65535
2022-10-07 21:41:29.563805,-64,88,133120,65535
2022-10-07 21:41:29.615204,-64,80,133120,65535
2022-10-07 21:41:29.666375,-64,72,133120,65535
2022-10-07 21:41:29.717584,-64,64,140800,65535
2022-10-07 21:41:29.768904,-64,56,199680,65535
2022-10-07 21:41:29.820143,-64,48,261120,65535
2022-10-07 21:41:30.371913,-64,40,271360,65535
2022-10-07 21:41:30.423156,-64,32,399360,65535
2022-10-07 21:41:30.474294,-64,24,2135040,65535
2022-10-07 21:41:30.625695,-64,16,167769600,20206
2022-10-07 21:41:30.777303,-64,8,167769600,18
2022-10-07 21:41:31.429453,-64,0,167769600,0
2022-10-07 21:41:31.480654,-56,-127,128000,65535
2022-10-07 21:41:31.531788,-56,-120,130560,65535
2022-10-07 21:41:31.582964,-56,-112,130560,65535
2022-10-07 21:41:31.634457,-56,-104,130560,65535
2022-10-07 21:41:31.685609,-56,-96,130560,65535
2022-10-07 21:41:31.736757,-56,-88,130560,65535
2022-10-07 21:41:31.787940,-56,-80,130560,65535
2022-10-07 21:41:31.839346,-56,-72,130560,65535
2022-10-07 21:41:31.890385,-56,-64,143360,65535
2022-10-07 21:41:32.442128,-56,-56,209920,65535
2022-10-07 21:41:32.493300,-56,-48,258560,65535
2022-10-07 21:41:32.544195,-56,-40,291840,65535
2022-10-07 21:41:32.595156,-56,-32,637440,65535
2022-10-07 21:41:32.646207,-56,-24,6092800,65535
2022-10-07 21:41:32.797488,-56,-16,167769600,7463
2022-10-07 21:41:33.449682,-56,-8,167769600,4
2022-10-07 21:41:33.500953,-56,127,130560,65535
2022-10-07 21:41:33.552348,-56,120,133120,65535
2022-10-07 21:41:33.603556,-56,112,133120,65535
2022-10-07 21:41:33.654710,-56,104,133120,65535
2022-10-07 21:41:33.705857,-56,96,133120,65535
2022-10-07 21:41:33.757189,-56,88,133120,65535
2022-10-07 21:41:33.808404,-56,80,133120,65535
2022-10-07 21:41:33.859475,-56,72,133120,65535
2022-10-07 21:41:33.910617,-56,64,143360,65535
2022-10-07 21:41:34.462381,-56,56,199680,65535
2022-10-07 21:41:34.513489,-56,48,261120,65535
2022-10-07 21:41:34.564780,-56,40,286720,65535
2022-10-07 21:41:34.615941,-56,32,542720,65535
2022-10-07 21:41:34.667216,-56,24,10263040,65535
2022-10-07 21:41:34.818805,-56,16,167769600,1607
2022-10-07 21:41:35.470921,-56,8,167769600,1
2022-10-07 21:41:35.622524,-56,0,167769600,0
2022-10-07 21:41:35.673686,-48,-127,128000,65535
2022-10-07 21:41:35.724820,-48,-120,130560,65535
2022-10-07 21:41:35.776045,-48,-112,130560,65535
2022-10-07 21:41:35.827269,-48,-104,130560,65535
2022-10-07 21:41:35.878436,-48,-96,130560,65535
2022-10-07 21:41:35.929508,-48,-88,130560,65535
2022-10-07 21:41:36.481278,-48,-80,130560,65535
2022-10-07 21:41:36.532449,-48,-72,130560,65535
2022-10-07 21:41:36.583662,-48,-64,143360,65535
2022-10-07 21:41:36.634915,-48,-56,209920,65535
2022-10-07 21:41:36.686088,-48,-48,258560,65535
2022-10-07 21:41:36.737295,-48,-40,327680,65535
2022-10-07 21:41:36.788267,-48,-32,1139200,65535
2022-10-07 21:41:36.839255,-48,-24,30809600,65535
2022-10-07 21:41:37.491230,-48,-16,167769600,378
2022-10-07 21:41:37.642810,-48,-8,167769600,0
2022-10-07 21:41:37.693960,-48,127,130560,65535
2022-10-07 21:41:37.745247,-48,120,133120,65535
2022-10-07 21:41:37.796432,-48,112,133120,65535
2022-10-07 21:41:37.847615,-48,104,133120,65535
2022-10-07 21:41:37.898866,-48,96,133120,65535
2022-10-07 21:41:37.950194,-48,88,133120,65535
2022-10-07 21:41:38.502005,-48,80,133120,65535
2022-10-07 21:41:38.553269,-48,72,133120,65535
2022-10-07 21:41:38.604451,-48,64,145920,65535
2022-10-07 21:41:38.655556,-48,56,199680,65535
2022-10-07 21:41:38.706632,-48,48,258560,65535
2022-10-07 21:41:38.757793,-48,40,309760,65535
2022-10-07 21:41:38.808922,-48,32,865280,65535
2022-10-07 21:41:38.960508,-48,24,97456640,65535
2022-10-07 21:41:39.612490,-48,16,167769600,66
2022-10-07 21:41:39.764133,-48,8,167769600,0
2022-10-07 21:41:39.915578,-48,0,167769600,0
2022-10-07 21:41:39.966761,-40,-127,128000,65535
2022-10-07 21:41:40.518668,-40,-120,130560,65535
2022-10-07 21:41:40.569716,-40,-112,130560,65535
2022-10-07 21:41:40.620978,-40,-104,130560,65535
2022-10-07 21:41:40.672131,-40,-96,130560,65535
2022-10-07 21:41:40.723028,-40,-88,130560,65535
2022-10-07 21:41:40.774206,-40,-80,130560,65535
2022-10-07 21:41:40.825407,-40,-72,130560,65535
2022-10-07 21:41:40.876649,-40,-64,143360,65535
2022-10-07 21:41:40.927789,-40,-56,209920,65535
2022-10-07 21:41:40.978917,-40,-48,266240,65535
2022-10-07 21:41:41.530669,-40,-40,417280,65535
2022-10-07 21:41:41.581812,-40,-32,3732480,65535
2022-10-07 21:41:41.733299,-40,-24,167769600,36810
2022-10-07 21:41:41.884932,-40,-16,167769600,25
2022-10-07 21:41:42.537093,-40,-8,167769600,0
2022-10-07 21:41:42.588246,-40,127,130560,65535
2022-10-07 21:41:42.639393,-40,120,133120,65535
2022-10-07 21:41:42.690612,-40,112,133120,65535
2022-10-07 21:41:42.741812,-40,104,133120,65535
2022-10-07 21:41:42.793013,-40,96,133120,65535
2022-10-07 21:41:42.844248,-40,88,133120,65535
2022-10-07 21:41:42.895516,-40,80,133120,65535
2022-10-07 21:41:42.946779,-40,72,133120,65535
2022-10-07 21:41:42.997821,-40,64,145920,65535
2022-10-07 21:41:43.549555,-40,56,199680,65535
2022-10-07 21:41:43.600739,-40,48,266240,65535
2022-10-07 21:41:43.651818,-40,40,371200,65535
2022-10-07 21:41:43.702995,-40,32,2388480,65535
2022-10-07 21:41:43.854556,-40,24,167769600,8311
2022-10-07 21:41:44.006030,-40,16,167769600,3
2022-10-07 21:41:44.658031,-40,8,167769600,0
2022-10-07 21:41:44.809482,-40,0,167769600,0
2022-10-07 21:41:44.860764,-32,-127,128000,65535
2022-10-07 21:41:44.912008,-32,-120,130560,65535
2022-10-07 21:41:44.963194,-32,-112,130560,65535
2022-10-07 21:41:45.014384,-32,-104,130560,65535
2022-10-07 21:41:45.566750,-32,-96,130560,65535
2022-10-07 21:41:45.617928,-32,-88,130560,65535
2022-10-07 21:41:45.669207,-32,-80,130560,65535
2022-10-07 21:41:45.720351,-32,-72,130560,65535
2022-10-07 21:41:45.771486,-32,-64,143360,65535
2022-10-07 21:41:45.822837,-32,-56,217600,65535
2022-10-07 21:41:45.873980,-32,-48,279040,65535
2022-10-07 21:41:45.925205,-32,-40,547840,65535
2022-10-07 21:41:45.976353,-32,-32,11200000,65535
2022-10-07 21:41:46.628505,-32,-24,167769600,2335
2022-10-07 21:41:46.780136,-32,-16,167769600,0
2022-10-07 21:41:46.780169,-32,-8,167769600,0
2022-10-07 21:41:46.831283,-32,127,130560,65535
2022-10-07 21:41:46.882442,-32,120,133120,65535
2022-10-07 21:41:46.933629,-32,112,133120,65535
2022-10-07 21:41:46.984888,-32,104,133120,65535
2022-10-07 21:41:47.036159,-32,96,133120,65535
2022-10-07 21:41:47.087293,-32,88,133120,65535
2022-10-07 21:41:47.639105,-32,80,133120,65535
2022-10-07 21:41:47.690328,-32,72,133120,65535
2022-10-07 21:41:47.741481,-32,64,143360,65535
2022-10-07 21:41:47.792650,-32,56,204800,65535
2022-10-07 21:41:47.843844,-32,48,276480,65535
2022-10-07 21:41:47.894968,-32,40,468480,65535
2022-10-07 21:41:47.945899,-32,32,9827840,65535
2022-10-07 21:41:48.097405,-32,24,167769600,454
2022-10-07 21:41:48.749457,-32,16,167769600,1
2022-10-07 21:41:48.900922,-32,8,167769600,0
2022-10-07 21:41:49.052477,-32,0,167769600,0
2022-10-07 21:41:49.103732,-24,-127,128000,65535
2022-10-07 21:41:49.655689,-24,-120,130560,65535
2022-10-07 21:41:49.706890,-24,-112,130560,65535
2022-10-07 21:41:49.758081,-24,-104,130560,65535
2022-10-07 21:41:49.809155,-24,-96,130560,65535
2022-10-07 21:41:49.860291,-24,-88,130560,65535
2022-10-07 21:41:49.911408,-24,-80,130560,65535
2022-10-07 21:41:49.962524,-24,-72,130560,65535
2022-10-07 21:41:50.013620,-24,-64,143360,65535
2022-10-07 21:41:50.064821,-24,-56,215040,65535
2022-10-07 21:41:50.115816,-24,-48,296960,65535
2022-10-07 21:41:50.667693,-24,-40,857600,65535
2022-10-07 21:41:50.819397,-24,-32,69132800,65535
2022-10-07 21:41:50.970947,-24,-24,167769600,107
2022-10-07 21:41:51.122493,-24,-16,167769600,0
2022-10-07 21:41:51.122526,-24,-8,167769600,0
2022-10-07 21:41:51.674368,-24,127,130560,65535
2022-10-07 21:41:51.725486,-24,120,133120,65535
2022-10-07 21:41:51.776617,-24,112,133120,65535
2022-10-07 21:41:51.827793,-24,104,133120,65535
2022-10-07 21:41:51.878991,-24,96,133120,65535
2022-10-07 21:41:51.930176,-24,88,133120,65535
2022-10-07 21:41:51.981243,-24,80,133120,65535
2022-10-07 21:41:52.032366,-24,72,133120,65535
2022-10-07 21:41:52.083481,-24,64,143360,65535
2022-10-07 21:41:52.134611,-24,56,202240,65535
2022-10-07 21:41:52.686406,-24,48,289280,65535
2022-10-07 21:41:52.737544,-24,40,606720,65535
2022-10-07 21:41:52.888996,-24,32,88079360,65535
2022-10-07 21:41:53.040348,-24,24,167769600,14
2022-10-07 21:41:53.692459,-24,16,167769600,0
2022-10-07 21:41:53.692490,-24,8,167769600,0
2022-10-07 21:41:53.844102,-24,0,167769600,0
2022-10-07 21:41:53.895310,-16,-127,128000,65535
2022-10-07 21:41:53.946455,-16,-120,130560,65535
2022-10-07 21:41:53.997621,-16,-112,130560,65535
2022-10-07 21:41:54.048764,-16,-104,130560,65535
2022-10-07 21:41:54.099876,-16,-96,130560,65535
2022-10-07 21:41:54.150944,-16,-88,130560,65535
2022-10-07 21:41:54.702752,-16,-80,130560,65535
2022-10-07 21:41:54.753885,-16,-72,130560,65535
2022-10-07 21:41:54.805112,-16,-64,143360,65535
2022-10-07 21:41:54.856112,-16,-56,220160,65535
2022-10-07 21:41:54.907107,-16,-48,337920,65535
2022-10-07 21:41:54.958107,-16,-40,1661440,65535
2022-10-07 21:41:55.109400,-16,-32,167769600,14561
2022-10-07 21:41:55.761469,-16,-24,167769600,2
2022-10-07 21:41:55.912940,-16,-16,167769600,0
2022-10-07 21:41:55.912972,-16,-8,167769600,0
2022-10-07 21:41:55.964182,-16,127,130560,65535
2022-10-07 21:41:56.015438,-16,120,133120,65535
2022-10-07 21:41:56.066542,-16,112,133120,65535
2022-10-07 21:41:56.117722,-16,104,133120,65535
2022-10-07 21:41:56.168882,-16,96,133120,65535
2022-10-07 21:41:56.220199,-16,88,133120,65535
2022-10-07 21:41:56.772192,-16,80,133120,65535
2022-10-07 21:41:56.823355,-16,72,133120,65535
2022-10-07 21:41:56.874460,-16,64,143360,65535
2022-10-07 21:41:56.925568,-16,56,202240,65535
2022-10-07 21:41:56.976700,-16,48,320000,65535
2022-10-07 21:41:57.027865,-16,40,939520,65535
2022-10-07 21:41:57.179405,-16,32,167769600,11333
2022-10-07 21:41:57.831504,-16,24,167769600,0
2022-10-07 21:41:57.831536,-16,16,167769600,0
2022-10-07 21:41:57.831550,-16,8,167769600,0
2022-10-07 21:41:57.983133,-16,0,167769600,0
2022-10-07 21:41:58.034334,-8,-127,128000,65535
2022-10-07 21:41:58.085436,-8,-120,130560,65535
2022-10-07 21:41:58.136532,-8,-112,130560,65535
2022-10-07 21:41:58.187664,-8,-104,130560,65535
2022-10-07 21:41:58.238955,-8,-96,130560,65535
2022-10-07 21:41:58.290495,-8,-88,130560,65535
2022-10-07 21:41:58.842372,-8,-80,130560,65535
2022-10-07 21:41:58.893477,-8,-72,130560,65535
2022-10-07 21:41:58.944583,-8,-64,143360,65535
2022-10-07 21:41:58.995714,-8,-56,222720,65535
2022-10-07 21:41:59.046842,-8,-48,401920,65535
2022-10-07 21:41:59.098019,-8,-40,3985920,65535
