2022-10-07 21:32:50.385335,-8,-40,167769600,15957
2022-10-07 21:32:50.536765,-8,-32,167769600,43
2022-10-07 21:32:50.688356,-8,-24,167769600,0
2022-10-07 21:32:50.688387,-8,-16,167769600,0
2022-10-07 21:32:50.688400,-8,-8,167769600,0
2022-10-07 21:32:51.240137,-8,127,130560,65535
2022-10-07 21:32:51.291429,-8,120,133120,65535
2022-10-07 21:32:51.342541,-8,112,133120,65535
2022-10-07 21:32:51.393858,-8,104,133120,65535
2022-10-07 21:32:51.445027,-8,96,133120,65535
2022-10-07 21:32:51.496237,-8,88,133120,65535
2022-10-07 21:32:51.547471,-8,80,133120,65535
2022-10-07 21:32:51.598761,-8,72,133120,65535
2022-10-07 21:32:51.649959,-8,64,179200,65535
2022-10-07 21:32:51.701139,-8,56,407040,65535
2022-10-07 21:32:52.252806,-8,48,2245120,65535
2022-10-07 21:32:52.404326,-8,40,167769600,25412
2022-10-07 21:32:52.555803,-8,32,167769600,29
2022-10-07 21:32:52.707388,-8,24,167769600,0
2022-10-07 21:32:52.707419,-8,16,167769600,0
2022-10-07 21:32:52.707433,-8,8,167769600,0
2022-10-07 21:32:53.359495,-8,0,167769600,0
2022-10-07 21:32:53.410645,0,-127,128000,65535
2022-10-07 21:32:53.461809,0,-120,130560,65535
2022-10-07 21:32:53.513130,0,-112,130560,65535
2022-10-07 21:32:53.564237,0,-104,130560,65535
2022-10-07 21:32:53.615460,0,-96,130560,65535
2022-10-07 21:32:53.666571,0,-88,130560,65535
2022-10-07 21:32:53.717753,0,-80,130560,65535
2022-10-07 21:32:54.269608,0,-72,133120,65535
2022-10-07 21:32:54.320777,0,-64,197120,65535
2022-10-07 21:32:54.371963,0,-56,537600,65535
2022-10-07 21:32:54.423177,0,-48,18439680,65535
2022-10-07 21:32:54.574535,0,-40,167769600,2584
2022-10-07 21:32:54.725980,0,-32,167769600,4
2022-10-07 21:32:55.378402,0,-24,167769600,0
2022-10-07 21:32:55.378438,0,-16,167769600,0
2022-10-07 21:32:55.378455,0,-8,167769600,0
2022-10-07 21:32:55.429425,0,127,130560,65535
2022-10-07 21:32:55.480679,0,120,133120,65535
2022-10-07 21:32:55.531929,0,112,133120,65535
2022-10-07 21:32:55.583144,0,104,133120,65535
2022-10-07 21:32:55.634354,0,96,133120,65535
2022-10-07 21:32:55.685526,0,88,133120,65535
2022-10-07 21:32:55.736731,0,80,133120,65535
2022-10-07 21:32:56.288615,0,72,133120,65535
2022-10-07 21:32:56.339757,0,64,184320,65535
2022-10-07 21:32:56.390928,0,56,442880,65535
2022-10-07 21:32:56.442153,0,48,5278720,65535
2022-10-07 21:32:56.593574,0,40,167769600,4174
2022-10-07 21:32:56.745029,0,32,167769600,15
2022-10-07 21:32:57.397335,0,24,167769600,0
2022-10-07 21:32:57.397370,0,16,167769600,0
2022-10-07 21:32:57.397386,0,8,167769600,0
2022-10-07 21:32:57.548871,0,0,167769600,0
2022-10-07 21:32:57.600053,8,-127,128000,65535
2022-10-07 21:32:57.651412,8,-120,130560,65535
2022-10-07 21:32:57.702449,8,-112,130560,65535
2022-10-07 21:32:57.753547,8,-104,130560,65535
2022-10-07 21:32:58.305306,8,-96,130560,65535
2022-10-07 21:32:58.356443,8,-88,130560,65535
2022-10-07 21:32:58.407473,8,-80,130560,65535
2022-10-07 21:32:58.458590,8,-72,133120,65535
2022-10-07 21:32:58.509714,8,-64,197120,65535
2022-10-07 21:32:58.560860,8,-56,683520,65535
2022-10-07 21:32:58.712364,8,-48,60567040,65535
2022-10-07 21:32:59.364391,8,-40,167769600,416
2022-10-07 21:32:59.515760,8,-32,167769600,0
2022-10-07 21:32:59.515791,8,-24,167769600,0
2022-10-07 21:32:59.515805,8,-16,167769600,0
2022-10-07 21:32:59.515817,8,-8,167769600,0
2022-10-07 21:32:59.567004,8,127,130560,65535
2022-10-07 21:32:59.618287,8,120,133120,65535
2022-10-07 21:32:59.669450,8,112,133120,65535
2022-10-07 21:32:59.720610,8,104,133120,65535
2022-10-07 21:32:59.771739,8,96,133120,65535
2022-10-07 21:32:59.822879,8,88,133120,65535
2022-10-07 21:33:00.374659,8,80,133120,65535
2022-10-07 21:33:00.425803,8,72,133120,65535
2022-10-07 21:33:00.476945,8,64,184320,65535
2022-10-07 21:33:00.528133,8,56,478720,65535
2022-10-07 21:33:00.579333,8,48,12910080,65535
2022-10-07 21:33:00.730768,8,40,167769600,750
2022-10-07 21:33:01.382837,8,32,167769600,1
2022-10-07 21:33:01.534316,8,24,167769600,0
2022-10-07 21:33:01.534346,8,16,167769600,0
2022-10-07 21:33:01.534360,8,8,167769600,0
2022-10-07 21:33:01.685891,8,0,167769600,0
2022-10-07 21:33:01.737128,16,-127,128000,65535
2022-10-07 21:33:01.788315,16,-120,130560,65535
2022-10-07 21:33:01.839518,16,-112,130560,65535
2022-10-07 21:33:02.391361,16,-104,130560,65535
2022-10-07 21:33:02.442489,16,-96,130560,65535
2022-10-07 21:33:02.493725,16,-88,130560,65535
2022-10-07 21:33:02.545530,16,-80,130560,65535
2022-10-07 21:33:02.596765,16,-72,133120,65535
2022-10-07 21:33:02.647897,16,-64,207360,65535
2022-10-07 21:33:02.699086,16,-56,1008640,65535
2022-10-07 21:33:02.850483,16,-48,167769600,39145
2022-10-07 21:33:03.502382,16,-40,167769600,33
2022-10-07 21:33:03.653649,16,-32,167769600,0
2022-10-07 21:33:03.653680,16,-24,167769600,0
2022-10-07 21:33:03.653694,16,-16,167769600,0
2022-10-07 21:33:03.653707,16,-8,167769600,0
2022-10-07 21:33:03.704820,16,127,130560,65535
2022-10-07 21:33:03.755945,16,120,133120,65535
2022-10-07 21:33:03.807113,16,112,133120,65535
2022-10-07 21:33:03.858289,16,104,133120,65535
2022-10-07 21:33:04.410304,16,96,133120,65535
2022-10-07 21:33:04.461486,16,88,133120,65535
2022-10-07 21:33:04.512634,16,80,133120,65535
2022-10-07 21:33:04.563717,16,72,133120,65535
2022-10-07 21:33:04.614846,16,64,194560,65535
2022-10-07 21:33:04.665973,16,56,616960,65535
2022-10-07 21:33:04.817433,16,48,61465600,65535
2022-10-07 21:33:05.469498,16,40,167769600,58
2022-10-07 21:33:05.620948,16,32,167769600,0
2022-10-07 21:33:05.620978,16,24,167769600,0
2022-10-07 21:33:05.620992,16,16,167769600,0
2022-10-07 21:33:05.621004,16,8,167769600,0
2022-10-07 21:33:05.772447,16,0,167769600,0
2022-10-07 21:33:05.823620,24,-127,128000,65535
2022-10-07 21:33:05.874765,24,-120,130560,65535
2022-10-07 21:33:05.925909,24,-112,130560,65535
2022-10-07 21:33:06.477655,24,-104,130560,65535
2022-10-07 21:33:06.528758,24,-96,130560,65535
2022-10-07 21:33:06.579887,24,-88,130560,65535
2022-10-07 21:33:06.631020,24,-80,130560,65535
2022-10-07 21:33:06.682193,24,-72,133120,65535
2022-10-07 21:33:06.733356,24,-64,215040,65535
2022-10-07 21:33:06.784615,24,-56,1674240,65535
2022-10-07 21:33:06.936138,24,-48,167769600,6420
2022-10-07 21:33:07.588385,24,-40,167769600,2
2022-10-07 21:33:07.739966,24,-32,167769600,0
2022-10-07 21:33:07.739996,24,-24,167769600,0
2022-10-07 21:33:07.740010,24,-16,167769600,0
2022-10-07 21:33:07.740022,24,-8,167769600,0
2022-10-07 21:33:07.791164,24,127,130560,65535
2022-10-07 21:33:07.842349,24,120,133120,65535
2022-10-07 21:33:07.893520,24,112,133120,65535
2022-10-07 21:33:07.944839,24,104,133120,65535
2022-10-07 21:33:08.496602,24,96,133120,65535
2022-10-07 21:33:08.547859,24,88,133120,65535
2022-10-07 21:33:08.598937,24,80,133120,65535
2022-10-07 21:33:08.650289,24,72,133120,65535
2022-10-07 21:33:08.701531,24,64,204800,65535
2022-10-07 21:33:08.752729,24,56,734720,65535
2022-10-07 21:33:08.904423,24,48,167769600,42082
2022-10-07 21:33:09.556511,24,40,167769600,4
2022-10-07 21:33:09.707986,24,32,167769600,0
2022-10-07 21:33:09.708017,24,24,167769600,0
2022-10-07 21:33:09.708031,24,16,167769600,0
2022-10-07 21:33:09.708043,24,8,167769600,0
2022-10-07 21:33:09.859473,24,0,167769600,0
2022-10-07 21:33:09.910641,32,-127,128000,65535
2022-10-07 21:33:09.961820,32,-120,130560,65535
2022-10-07 21:33:10.012912,32,-112,130560,65535
2022-10-07 21:33:10.564693,32,-104,130560,65535
2022-10-07 21:33:10.615947,32,-96,130560,65535
2022-10-07 21:33:10.667030,32,-88,130560,65535
2022-10-07 21:33:10.718191,32,-80,130560,65535
2022-10-07 21:33:10.769322,32,-72,133120,65535
2022-10-07 21:33:10.820461,32,-64,212480,65535
2022-10-07 21:33:10.871624,32,-56,1712640,65535
2022-10-07 21:33:11.023276,32,-48,167769600,5163
2022-10-07 21:33:11.675630,32,-40,167769600,1
2022-10-07 21:33:11.827170,32,-32,167769600,0
2022-10-07 21:33:11.827200,32,-24,167769600,0
2022-10-07 21:33:11.827213,32,-16,167769600,0
2022-10-07 21:33:11.827226,32,-8,167769600,0
2022-10-07 21:33:11.878404,32,127,130560,65535
2022-10-07 21:33:11.929525,32,120,133120,65535
2022-10-07 21:33:11.980790,32,112,133120,65535
2022-10-07 21:33:12.032015,32,104,133120,65535
2022-10-07 21:33:12.583590,32,96,133120,65535
2022-10-07 21:33:12.634781,32,88,133120,65535
2022-10-07 21:33:12.685957,32,80,133120,65535
2022-10-07 21:33:12.737050,32,72,133120,65535
2022-10-07 21:33:12.788220,32,64,199680,65535
2022-10-07 21:33:12.839347,32,56,762880,65535
2022-10-07 21:33:12.990769,32,48,138145280,65535
2022-10-07 21:33:13.642839,32,40,167769600,87
2022-10-07 21:33:13.794434,32,32,167769600,0
2022-10-07 21:33:13.794470,32,24,167769600,0
2022-10-07 21:33:13.794484,32,16,167769600,0
2022-10-07 21:33:13.794497,32,8,167769600,0
2022-10-07 21:33:13.945991,32,0,167769600,0
2022-10-07 21:33:13.997149,40,-127,128000,65535
2022-10-07 21:33:14.048166,40,-120,130560,65535
2022-10-07 21:33:14.099301,40,-112,130560,65535
2022-10-07 21:33:14.651135,40,-104,130560,65535
2022-10-07 21:33:14.702428,40,-96,130560,65535
2022-10-07 21:33:14.753771,40,-88,130560,65535
2022-10-07 21:33:14.804979,40,-80,130560,65535
2022-10-07 21:33:14.856337,40,-72,133120,65535
2022-10-07 21:33:14.907462,40,-64,197120,65535
2022-10-07 21:33:14.958712,40,-56,1123840,65535
2022-10-07 21:33:15.110338,40,-48,82854400,65535
2022-10-07 21:33:15.762361,40,-40,167769600,522
2022-10-07 21:33:15.913781,40,-32,167769600,2
2022-10-07 21:33:16.065578,40,-24,167769600,0
2022-10-07 21:33:16.065609,40,-16,167769600,0
2022-10-07 21:33:16.065623,40,-8,167769600,0
2022-10-07 21:33:16.116776,40,127,130560,65535
2022-10-07 21:33:16.668583,40,120,133120,65535
2022-10-07 21:33:16.719746,40,112,133120,65535
2022-10-07 21:33:16.770936,40,104,133120,65535
2022-10-07 21:33:16.822139,40,96,133120,65535
2022-10-07 21:33:16.873422,40,88,133120,65535
2022-10-07 21:33:16.924367,40,80,133120,65535
2022-10-07 21:33:16.975603,40,72,133120,65535
2022-10-07 21:33:17.026850,40,64,192000,65535
2022-10-07 21:33:17.078044,40,56,709120,65535
2022-10-07 21:33:17.129233,40,48,17162240,65535
2022-10-07 21:33:17.781369,40,40,167769600,4596
2022-10-07 21:33:17.932945,40,32,167769600,4
2022-10-07 21:33:18.084663,40,24,167769600,0
2022-10-07 21:33:18.084694,40,16,167769600,0
2022-10-07 21:33:18.084707,40,8,167769600,0
2022-10-07 21:33:18.736805,40,0,167769600,0
2022-10-07 21:33:18.787996,48,-127,128000,65535
2022-10-07 21:33:18.839289,48,-120,130560,65535
2022-10-07 21:33:18.890342,48,-112,130560,65535
2022-10-07 21:33:18.941467,48,-104,130560,65535
2022-10-07 21:33:18.992586,48,-96,130560,65535
2022-10-07 21:33:19.043746,48,-88,130560,65535
2022-10-07 21:33:19.094945,48,-80,130560,65535
2022-10-07 21:33:19.146179,48,-72,133120,65535
2022-10-07 21:33:19.197411,48,-64,179200,65535
2022-10-07 21:33:19.749300,48,-56,588800,65535
2022-10-07 21:33:19.800474,48,-48,7367680,65535
2022-10-07 21:33:19.952103,48,-40,167769600,24146
2022-10-07 21:33:20.103688,48,-32,167769600,86
2022-10-07 21:33:20.755881,48,-24,167769600,0
2022-10-07 21:33:20.755913,48,-16,167769600,0
2022-10-07 21:33:20.755927,48,-8,167769600,0
2022-10-07 21:33:20.807119,48,127,130560,65535
2022-10-07 21:33:20.858410,48,120,133120,65535
2022-10-07 21:33:20.909437,48,112,133120,65535
2022-10-07 21:33:20.960532,48,104,133120,65535
2022-10-07 21:33:21.011657,48,96,133120,65535
2022-10-07 21:33:21.062790,48,88,133120,65535
2022-10-07 21:33:21.113949,48,80,133120,65535
2022-10-07 21:33:21.165150,48,72,133120,65535
2022-10-07 21:33:21.216326,48,64,186880,65535
2022-10-07 21:33:21.767988,48,56,514560,65535
2022-10-07 21:33:21.819214,48,48,4295680,65535
2022-10-07 21:33:21.970808,48,40,153315840,65535
2022-10-07 21:33:22.122366,48,32,167769600,637
2022-10-07 21:33:22.774561,48,24,167769600,2
2022-10-07 21:33:22.926140,48,16,167769600,0
2022-10-07 21:33:22.926171,48,8,167769600,0
2022-10-07 21:33:23.077604,48,0,167769600,0
2022-10-07 21:33:23.128740,56,-127,128000,65535
2022-10-07 21:33:23.179895,56,-120,130560,65535
2022-10-07 21:33:23.231082,56,-112,130560,65535
2022-10-07 21:33:23.782878,56,-104,130560,65535
2022-10-07 21:33:23.834045,56,-96,130560,65535
2022-10-07 21:33:23.885259,56,-88,130560,65535
2022-10-07 21:33:23.936440,56,-80,130560,65535
2022-10-07 21:33:23.987555,56,-72,133120,65535
2022-10-07 21:33:24.038682,56,-64,174080,65535
2022-10-07 21:33:24.089903,56,-56,394240,65535
2022-10-07 21:33:24.141231,56,-48,1528320,65535
2022-10-07 21:33:24.192493,56,-40,24878080,65535
2022-10-07 21:33:24.844617,56,-32,167769600,7306
2022-10-07 21:33:24.996235,56,-24,167769600,56
2022-10-07 21:33:25.147860,56,-16,167769600,0
2022-10-07 21:33:25.147890,56,-8,167769600,0
2022-10-07 21:33:25.199183,56,127,130560,65535
2022-10-07 21:33:25.250529,56,120,133120,65535
2022-10-07 21:33:25.301662,56,112,133120,65535
2022-10-07 21:33:25.853544,56,104,133120,65535
2022-10-07 21:33:25.904675,56,96,133120,65535
2022-10-07 21:33:25.955823,56,88,133120,65535
2022-10-07 21:33:26.007098,56,80,133120,65535
2022-10-07 21:33:26.058273,56,72,133120,65535
2022-10-07 21:33:26.109602,56,64,179200,65535
2022-10-07 21:33:26.160728,56,56,394240,65535
2022-10-07 21:33:26.211931,56,48,1423360,65535
2022-10-07 21:33:26.263105,56,40,13529600,65535
2022-10-07 21:33:26.915262,56,32,167769600,27281
2022-10-07 21:33:27.066859,56,24,167769600,349
2022-10-07 21:33:27.218311,56,16,167769600,0
2022-10-07 21:33:27.218341,56,8,167769600,0
2022-10-07 21:33:27.369796,56,0,167769600,0
2022-10-07 21:33:27.921712,64,-127,128000,65535
2022-10-07 21:33:27.972999,64,-120,130560,65535
2022-10-07 21:33:28.024298,64,-112,130560,65535
2022-10-07 21:33:28.075479,64,-104,130560,65535
2022-10-07 21:33:28.126691,64,-96,130560,65535
2022-10-07 21:33:28.177871,64,-88,130560,65535
2022-10-07 21:33:28.229088,64,-80,130560,65535
2022-10-07 21:33:28.280258,64,-72,133120,65535
2022-10-07 21:33:28.331773,64,-64,174080,65535
2022-10-07 21:33:28.382924,64,-56,302080,65535
2022-10-07 21:33:28.934674,64,-48,604160,65535
2022-10-07 21:33:28.985841,64,-40,3074560,65535
2022-10-07 21:33:29.037041,64,-32,57894400,65535
2022-10-07 21:33:29.188674,64,-24,167769600,6434
2022-10-07 21:33:29.340147,64,-16,167769600,40
2022-10-07 21:33:29.992321,64,-8,167769600,0
2022-10-07 21:33:30.043541,64,127,130560,65535
2022-10-07 21:33:30.094713,64,120,133120,65535
2022-10-07 21:33:30.145892,64,112,133120,65535
2022-10-07 21:33:30.197050,64,104,133120,65535
2022-10-07 21:33:30.248370,64,96,133120,65535
2022-10-07 21:33:30.299532,64,88,133120,65535
2022-10-07 21:33:30.350701,64,80,133120,65535
2022-10-07 21:33:30.401793,64,72,133120,65535
2022-10-07 21:33:30.452920,64,64,176640,65535
2022-10-07 21:33:31.004812,64,56,307200,65535
2022-10-07 21:33:31.055856,64,48,668160,65535
2022-10-07 21:33:31.107030,64,40,3054080,65535
2022-10-07 21:33:31.158262,64,32,33157120,65535
2022-10-07 21:33:31.309728,64,24,167769600,12745
2022-10-07 21:33:31.461181,64,16,167769600,176
2022-10-07 21:33:32.113325,64,8,167769600,0
2022-10-07 21:33:32.264782,64,0,167769600,0
2022-10-07 21:33:32.315995,72,-127,128000,65535
2022-10-07 21:33:32.367151,72,-120,130560,65535
2022-10-07 21:33:32.418364,72,-112,130560,65535
2022-10-07 21:33:32.469604,72,-104,130560,65535
2022-10-07 21:33:33.021485,72,-96,130560,65535
2022-10-07 21:33:33.072654,72,-88,130560,65535
2022-10-07 21:33:33.123818,72,-80,130560,65535
2022-10-07 21:33:33.174912,72,-72,133120,65535
2022-10-07 21:33:33.226039,72,-64,174080,65535
2022-10-07 21:33:33.277197,72,-56,271360,65535
2022-10-07 21:33:33.328330,72,-48,371200,65535
2022-10-07 21:33:33.379468,72,-40,888320,65535
2022-10-07 21:33:33.430640,72,-32,6318080,65535
2022-10-07 21:33:34.083128,72,-24,71912960,65535
2022-10-07 21:33:34.234423,72,-16,167769600,3964
2022-10-07 21:33:34.385956,72,-8,167769600,17
2022-10-07 21:33:34.437007,72,127,130560,65535
2022-10-07 21:33:34.488310,72,120,133120,65535
2022-10-07 21:33:34.539584,72,112,133120,65535
2022-10-07 21:33:35.091466,72,104,133120,65535
2022-10-07 21:33:35.142697,72,96,133120,65535
2022-10-07 21:33:35.193854,72,88,133120,65535
2022-10-07 21:33:35.245049,72,80,133120,65535
2022-10-07 21:33:35.296281,72,72,135680,65535
2022-10-07 21:33:35.347553,72,64,171520,65535
2022-10-07 21:33:35.398727,72,56,268800,65535
2022-10-07 21:33:35.449900,72,48,391680,65535
2022-10-07 21:33:35.501006,72,40,970240,65535
2022-10-07 21:33:35.552185,72,32,4782080,65535
2022-10-07 21:33:36.103889,72,24,54530560,65535
2022-10-07 21:33:36.255348,72,16,167769600,7277
2022-10-07 21:33:36.406770,72,8,167769600,95
2022-10-07 21:33:36.558350,72,0,167769600,0
2022-10-07 21:33:37.110128,80,-127,128000,65535
2022-10-07 21:33:37.161424,80,-120,130560,65535
2022-10-07 21:33:37.212625,80,-112,130560,65535
2022-10-07 21:33:37.263886,80,-104,130560,65535
2022-10-07 21:33:37.315035,80,-96,130560,65535
2022-10-07 21:33:37.366205,80,-88,130560,65535
2022-10-07 21:33:37.417342,80,-80,130560,65535
2022-10-07 21:33:37.468592,80,-72,133120,65535
2022-10-07 21:33:37.519771,80,-64,179200,65535
2022-10-07 21:33:37.571002,80,-56,263680,65535
2022-10-07 21:33:38.122855,80,-48,289280,65535
2022-10-07 21:33:38.174040,80,-40,432640,65535
2022-10-07 21:33:38.225150,80,-32,1244160,65535
2022-10-07 21:33:38.276286,80,-24,6656000,65535
2022-10-07 21:33:38.427703,80,-16,96291840,65535
2022-10-07 21:33:38.579223,80,-8,167769600,2057
2022-10-07 21:33:39.131099,80,127,130560,65535
2022-10-07 21:33:39.182232,80,120,133120,65535
2022-10-07 21:33:39.233349,80,112,133120,65535
2022-10-07 21:33:39.284564,80,104,133120,65535
2022-10-07 21:33:39.335805,80,96,133120,65535
2022-10-07 21:33:39.387095,80,88,133120,65535
2022-10-07 21:33:39.438187,80,80,133120,65535
2022-10-07 21:33:39.489385,80,72,133120,65535
2022-10-07 21:33:39.540492,80,64,176640,65535
2022-10-07 21:33:39.591661,80,56,258560,65535
2022-10-07 21:33:40.143467,80,48,302080,65535
2022-10-07 21:33:40.194733,80,40,478720,65535
2022-10-07 21:33:40.246029,80,32,1408000,65535
2022-10-07 21:33:40.297409,80,24,8174080,65535
2022-10-07 21:33:40.448666,80,16,100700160,65535
2022-10-07 21:33:40.600274,80,8,167769600,3029
2022-10-07 21:33:41.252291,80,0,167769600,73
2022-10-07 21:33:41.303412,88,-127,128000,65535
2022-10-07 21:33:41.354665,88,-120,130560,65535
2022-10-07 21:33:41.405789,88,-112,130560,65535
2022-10-07 21:33:41.457040,88,-104,130560,65535
2022-10-07 21:33:41.508404,88,-96,130560,65535
2022-10-07 21:33:41.559387,88,-88,130560,65535
2022-10-07 21:33:41.610638,88,-80,130560,65535
2022-10-07 21:33:42.162398,88,-72,133120,65535
2022-10-07 21:33:42.213493,88,-64,176640,65535
2022-10-07 21:33:42.264808,88,-56,258560,65535
2022-10-07 21:33:42.315977,88,-48,268800,65535
2022-10-07 21:33:42.367205,88,-40,309760,65535
2022-10-07 21:33:42.418342,88,-32,527360,65535
2022-10-07 21:33:42.469376,88,-24,1410560,65535
2022-10-07 21:33:42.520480,88,-16,8901120,65535
2022-10-07 21:33:43.172592,88,-8,167769600,55899
2022-10-07 21:33:43.223900,88,127,130560,65535
2022-10-07 21:33:43.275170,88,120,133120,65535
2022-10-07 21:33:43.326419,88,112,133120,65535
2022-10-07 21:33:43.377524,88,104,133120,65535
2022-10-07 21:33:43.428655,88,96,133120,65535
2022-10-07 21:33:43.479907,88,88,133120,65535
2022-10-07 21:33:43.531131,88,80,133120,65535
2022-10-07 21:33:43.582330,88,72,133120,65535
2022-10-07 21:33:43.633395,88,64,176640,65535
2022-10-07 21:33:44.185144,88,56,253440,65535
2022-10-07 21:33:44.236341,88,48,271360,65535
2022-10-07 21:33:44.287416,88,40,330240,65535
2022-10-07 21:33:44.338521,88,32,591360,65535
2022-10-07 21:33:44.389651,88,24,1761280,65535
2022-10-07 21:33:44.440795,88,16,11256320,65535
2022-10-07 21:33:44.592302,88,8,164336640,65535
2022-10-07 21:33:45.244342,88,0,167769600,5066
2022-10-07 21:33:45.295425,96,-127,128000,65535
2022-10-07 21:33:45.346679,96,-120,130560,65535
2022-10-07 21:33:45.397958,96,-112,130560,65535
2022-10-07 21:33:45.449255,96,-104,130560,65535
2022-10-07 21:33:45.500414,96,-96,130560,65535
2022-10-07 21:33:45.551578,96,-88,130560,65535
2022-10-07 21:33:45.602727,96,-80,130560,65535
2022-10-07 21:33:45.653870,96,-72,133120,65535
2022-10-07 21:33:45.705109,96,-64,181760,65535
2022-10-07 21:33:46.256896,96,-56,261120,65535
2022-10-07 21:33:46.308177,96,-48,263680,65535
2022-10-07 21:33:46.359488,96,-40,268800,65535
2022-10-07 21:33:46.410500,96,-32,332800,65535
2022-10-07 21:33:46.461629,96,-24,519680,65535
2022-10-07 21:33:46.512856,96,-16,1594880,65535
2022-10-07 21:33:46.564134,96,-8,14310400,65535
2022-10-07 21:33:46.615383,96,127,130560,65535
2022-10-07 21:33:46.666483,96,120,133120,65535
2022-10-07 21:33:46.717595,96,112,133120,65535
2022-10-07 21:33:47.269362,96,104,133120,65535
2022-10-07 21:33:47.320491,96,96,133120,65535
2022-10-07 21:33:47.371528,96,88,133120,65535
2022-10-07 21:33:47.422659,96,80,133120,65535
2022-10-07 21:33:47.473797,96,72,133120,65535
2022-10-07 21:33:47.525107,96,64,176640,65535
2022-10-07 21:33:47.576310,96,56,253440,65535
2022-10-07 21:33:47.627554,96,48,263680,65535
2022-10-07 21:33:47.678641,96,40,281600,65535
2022-10-07 21:33:47.729836,96,32,360960,65535
2022-10-07 21:33:48.281592,96,24,732160,65535
2022-10-07 21:33:48.332727,96,16,2501120,65535
2022-10-07 21:33:48.383901,96,8,18301440,65535
2022-10-07 21:33:48.535546,96,0,106490880,65535
2022-10-07 21:33:48.586718,104,-127,128000,65535
2022-10-07 21:33:48.637844,104,-120,130560,65535
2022-10-07 21:33:48.688980,104,-112,130560,65535
2022-10-07 21:33:48.740170,104,-104,130560,65535
2022-10-07 21:33:49.291970,104,-96,130560,65535
2022-10-07 21:33:49.343210,104,-88,130560,65535
2022-10-07 21:33:49.394256,104,-80,130560,65535
2022-10-07 21:33:49.445454,104,-72,133120,65535
2022-10-07 21:33:49.496587,104,-64,181760,65535
2022-10-07 21:33:49.547643,104,-56,261120,65535
2022-10-07 21:33:49.598798,104,-48,258560,65535
2022-10-07 21:33:49.649929,104,-40,263680,65535
2022-10-07 21:33:49.701183,104,-32,279040,65535
2022-10-07 21:33:49.752373,104,-24,337920,65535
2022-10-07 21:33:50.304405,104,-16,622080,65535
2022-10-07 21:33:50.355561,104,-8,2293760,65535
2022-10-07 21:33:50.406717,104,127,130560,65535
2022-10-07 21:33:50.457851,104,120,133120,65535
2022-10-07 21:33:50.508993,104,112,133120,65535
2022-10-07 21:33:50.560257,104,104,133120,65535
2022-10-07 21:33:50.611529,104,96,133120,65535
2022-10-07 21:33:50.662645,104,88,133120,65535
2022-10-07 21:33:50.713806,104,80,133120,65535
2022-10-07 21:33:50.764939,104,72,133120,65535
2022-10-07 21:33:51.316692,104,64,181760,65535
2022-10-07 21:33:51.367834,104,56,250880,65535
2022-10-07 21:33:51.418965,104,48,261120,65535
2022-10-07 21:33:51.470134,104,40,266240,65535
2022-10-07 21:33:51.521312,104,32,289280,65535
2022-10-07 21:33:51.572484,104,24,407040,65535
2022-10-07 21:33:51.623648,104,16,839680,65535
2022-10-07 21:33:51.674722,104,8,3368960,65535
2022-10-07 21:33:51.725958,104,0,10393600,65535
2022-10-07 21:33:51.777283,112,-127,128000,65535
2022-10-07 21:33:52.329169,112,-120,130560,65535
2022-10-07 21:33:52.380386,112,-112,130560,65535
2022-10-07 21:33:52.431631,112,-104,130560,65535
2022-10-07 21:33:52.482773,112,-96,130560,65535
2022-10-07 21:33:52.533926,112,-88,130560,65535
2022-10-07 21:33:52.585080,112,-80,130560,65535
2022-10-07 21:33:52.636245,112,-72,133120,65535
2022-10-07 21:33:52.687406,112,-64,184320,65535
2022-10-07 21:33:52.738693,112,-56,261120,65535
2022-10-07 21:33:52.790183,112,-48,258560,65535
2022-10-07 21:33:53.342201,112,-40,261120,65535
2022-10-07 21:33:53.393361,112,-32,263680,65535
2022-10-07 21:33:53.444648,112,-24,279040,65535
2022-10-07 21:33:53.495775,112,-16,355840,65535
2022-10-07 21:33:53.546953,112,-8,737280,65535
2022-10-07 21:33:53.598112,112,127,130560,65535
2022-10-07 21:33:53.649367,112,120,133120,65535
2022-10-07 21:33:53.700549,112,112,133120,65535
2022-10-07 21:33:53.751897,112,104,133120,65535
2022-10-07 21:33:53.802951,112,96,133120,65535
2022-10-07 21:33:54.354724,112,88,133120,65535
2022-10-07 21:33:54.405974,112,80,133120,65535
2022-10-07 21:33:54.457130,112,72,133120,65535
2022-10-07 21:33:54.508390,112,64,179200,65535
2022-10-07 21:33:54.559553,112,56,253440,65535
2022-10-07 21:33:54.610681,112,48,258560,65535
2022-10-07 21:33:54.661880,112,40,261120,65535
2022-10-07 21:33:54.713006,112,32,268800,65535
2022-10-07 21:33:54.764212,112,24,299520,65535
2022-10-07 21:33:54.815357,112,16,442880,65535
2022-10-07 21:33:55.367225,112,8,1034240,65535
2022-10-07 21:33:55.418410,112,0,1792000,65535
2022-10-07 21:33:55.469698,120,-127,130560,65535
2022-10-07 21:33:55.520851,120,-120,130560,65535
2022-10-07 21:33:55.571905,120,-112,130560,65535
2022-10-07 21:33:55.623046,120,-104,130560,65535
2022-10-07 21:33:55.674207,120,-96,130560,65535
2022-10-07 21:33:55.725358,120,-88,130560,65535
2022-10-07 21:33:55.776505,120,-80,130560,65535
2022-10-07 21:33:55.827709,120,-72,133120,65535
