2022-10-07 18:46:11.308499,-8,-48,3566080,65535
2022-10-07 18:46:11.460170,-8,-40,66416640,65535
2022-10-07 18:46:11.611775,-8,-32,167769600,11247
2022-10-07 18:46:11.763529,-8,-24,167769600,1356
2022-10-07 18:46:12.415743,-8,-16,167769600,94
2022-10-07 18:46:12.567428,-8,-8,167769600,0
2022-10-07 18:46:12.618736,-8,127,130560,65535
2022-10-07 18:46:12.670038,-8,120,133120,65535
2022-10-07 18:46:12.721458,-8,112,133120,65535
2022-10-07 18:46:12.772725,-8,104,133120,65535
2022-10-07 18:46:13.324646,-8,96,133120,65535
2022-10-07 18:46:13.375943,-8,88,133120,65535
2022-10-07 18:46:13.427266,-8,80,133120,65535
2022-10-07 18:46:13.478533,-8,72,135680,65535
2022-10-07 18:46:13.529822,-8,64,189440,65535
2022-10-07 18:46:13.581127,-8,56,389120,65535
2022-10-07 18:46:13.632438,-8,48,1945600,65535
2022-10-07 18:46:13.683705,-8,40,49830400,65535
2022-10-07 18:46:14.335943,-8,32,167769600,17121
2022-10-07 18:46:14.487659,-8,24,167769600,892
2022-10-07 18:46:14.639412,-8,16,167769600,20
2022-10-07 18:46:14.791033,-8,8,167769600,0
2022-10-07 18:46:15.443292,-8,0,167769600,0
2022-10-07 18:46:15.494572,0,-127,128000,65535
2022-10-07 18:46:15.545943,0,-120,130560,65535
2022-10-07 18:46:15.597271,0,-112,130560,65535
2022-10-07 18:46:15.648572,0,-104,130560,65535
2022-10-07 18:46:15.699920,0,-96,130560,65535
2022-10-07 18:46:15.751423,0,-88,130560,65535
2022-10-07 18:46:15.802698,0,-80,130560,65535
2022-10-07 18:46:16.354669,0,-72,135680,65535
2022-10-07 18:46:16.405979,0,-64,197120,65535
2022-10-07 18:46:16.457299,0,-56,565760,65535
2022-10-07 18:46:16.508595,0,-48,10291200,65535
2022-10-07 18:46:16.660503,0,-40,150666240,65535
2022-10-07 18:46:16.812272,0,-32,167769600,4154
2022-10-07 18:46:17.464666,0,-24,167769600,289
2022-10-07 18:46:17.616327,0,-16,167769600,17
2022-10-07 18:46:17.767913,0,-8,167769600,0
2022-10-07 18:46:17.819222,0,127,130560,65535
2022-10-07 18:46:18.371265,0,120,133120,65535
2022-10-07 18:46:18.422535,0,112,133120,65535
2022-10-07 18:46:18.473804,0,104,133120,65535
2022-10-07 18:46:18.525120,0,96,133120,65535
2022-10-07 18:46:18.576414,0,88,133120,65535
2022-10-07 18:46:18.627673,0,80,133120,65535
2022-10-07 18:46:18.678956,0,72,135680,65535
2022-10-07 18:46:18.730273,0,64,204800,65535
2022-10-07 18:46:18.781570,0,56,491520,65535
2022-10-07 18:46:18.832835,0,48,5406720,65535
2022-10-07 18:46:19.485037,0,40,122606080,65535
2022-10-07 18:46:19.636670,0,32,167769600,4767
2022-10-07 18:46:19.788395,0,24,167769600,112
2022-10-07 18:46:20.440770,0,16,167769600,2
2022-10-07 18:46:20.592424,0,8,167769600,0
2022-10-07 18:46:20.744168,0,0,167769600,0
2022-10-07 18:46:20.795454,8,-127,128000,65535
2022-10-07 18:46:20.846729,8,-120,130560,65535
2022-10-07 18:46:20.898016,8,-112,130560,65535
2022-10-07 18:46:21.450019,8,-104,130560,65535
2022-10-07 18:46:21.501361,8,-96,130560,65535
2022-10-07 18:46:21.552616,8,-88,130560,65535
2022-10-07 18:46:21.603902,8,-80,130560,65535
2022-10-07 18:46:21.655221,8,-72,133120,65535
2022-10-07 18:46:21.706491,8,-64,181760,65535
2022-10-07 18:46:21.757770,8,-56,632320,65535
2022-10-07 18:46:21.809138,8,-48,17848320,65535
2022-10-07 18:46:22.461483,8,-40,167769600,32169
2022-10-07 18:46:22.613175,8,-32,167769600,1255
2022-10-07 18:46:22.764831,8,-24,167769600,54
2022-10-07 18:46:22.916540,8,-16,167769600,2
2022-10-07 18:46:23.568944,8,-8,167769600,0
2022-10-07 18:46:23.620444,8,127,130560,65535
2022-10-07 18:46:23.671782,8,120,133120,65535
2022-10-07 18:46:23.723215,8,112,133120,65535
2022-10-07 18:46:23.774490,8,104,133120,65535
2022-10-07 18:46:23.825753,8,96,133120,65535
2022-10-07 18:46:23.877035,8,88,133120,65535
2022-10-07 18:46:23.928366,8,80,133120,65535
2022-10-07 18:46:24.480273,8,72,135680,65535
2022-10-07 18:46:24.531464,8,64,194560,65535
2022-10-07 18:46:24.582506,8,56,514560,65535
2022-10-07 18:46:24.633772,8,48,9725440,65535
2022-10-07 18:46:24.785405,8,40,167769600,44320
2022-10-07 18:46:24.937156,8,32,167769600,1463
2022-10-07 18:46:25.589503,8,24,167769600,19
2022-10-07 18:46:25.741179,8,16,167769600,0
2022-10-07 18:46:25.741216,8,8,167769600,0
2022-10-07 18:46:25.892859,8,0,167769600,0
2022-10-07 18:46:25.944184,16,-127,128000,65535
2022-10-07 18:46:26.496109,16,-120,130560,65535
2022-10-07 18:46:26.547396,16,-112,130560,65535
2022-10-07 18:46:26.598657,16,-104,130560,65535
2022-10-07 18:46:26.649938,16,-96,130560,65535
2022-10-07 18:46:26.701295,16,-88,130560,65535
2022-10-07 18:46:26.753474,16,-80,130560,65535
2022-10-07 18:46:26.804797,16,-72,133120,65535
2022-10-07 18:46:26.856134,16,-64,199680,65535
2022-10-07 18:46:26.907595,16,-56,1090560,65535
2022-10-07 18:46:26.958953,16,-48,45706240,65535
2022-10-07 18:46:27.611276,16,-40,167769600,11053
2022-10-07 18:46:27.763042,16,-32,167769600,283
2022-10-07 18:46:27.914750,16,-24,167769600,6
2022-10-07 18:46:28.567099,16,-16,167769600,0
2022-10-07 18:46:28.567140,16,-8,167769600,0
2022-10-07 18:46:28.618538,16,127,130560,65535
2022-10-07 18:46:28.669803,16,120,133120,65535
2022-10-07 18:46:28.721158,16,112,133120,65535
2022-10-07 18:46:28.772472,16,104,133120,65535
2022-10-07 18:46:28.823747,16,96,133120,65535
2022-10-07 18:46:28.875201,16,88,133120,65535
2022-10-07 18:46:28.926513,16,80,133120,65535
2022-10-07 18:46:28.977819,16,72,135680,65535
2022-10-07 18:46:29.029145,16,64,209920,65535
2022-10-07 18:46:29.581242,16,56,680960,65535
2022-10-07 18:46:29.632687,16,48,31244800,65535
2022-10-07 18:46:29.784555,16,40,167769600,15192
2022-10-07 18:46:29.936246,16,32,167769600,276
2022-10-07 18:46:30.588521,16,24,167769600,0
2022-10-07 18:46:30.588558,16,16,167769600,0
2022-10-07 18:46:30.588574,16,8,167769600,0
2022-10-07 18:46:30.740256,16,0,167769600,0
2022-10-07 18:46:30.791560,24,-127,128000,65535
2022-10-07 18:46:30.842851,24,-120,130560,65535
2022-10-07 18:46:30.894167,24,-112,130560,65535
2022-10-07 18:46:30.945478,24,-104,130560,65535
2022-10-07 18:46:30.996746,24,-96,130560,65535
2022-10-07 18:46:31.048035,24,-88,130560,65535
2022-10-07 18:46:31.599978,24,-80,130560,65535
2022-10-07 18:46:31.651321,24,-72,133120,65535
2022-10-07 18:46:31.702613,24,-64,222720,65535
2022-10-07 18:46:31.753982,24,-56,2316800,65535
2022-10-07 18:46:31.905699,24,-48,112289280,65535
2022-10-07 18:46:32.057399,24,-40,167769600,3378
2022-10-07 18:46:32.709608,24,-32,167769600,99
2022-10-07 18:46:32.861301,24,-24,167769600,9
2022-10-07 18:46:33.013141,24,-16,167769600,0
2022-10-07 18:46:33.013182,24,-8,167769600,0
2022-10-07 18:46:33.064505,24,127,130560,65535
2022-10-07 18:46:33.616493,24,120,133120,65535
2022-10-07 18:46:33.667789,24,112,133120,65535
2022-10-07 18:46:33.719151,24,104,133120,65535
2022-10-07 18:46:33.770570,24,96,133120,65535
2022-10-07 18:46:33.821851,24,88,133120,65535
2022-10-07 18:46:33.873199,24,80,133120,65535
2022-10-07 18:46:33.924493,24,72,138240,65535
2022-10-07 18:46:33.975867,24,64,212480,65535
2022-10-07 18:46:34.027201,24,56,829440,65535
2022-10-07 18:46:34.679716,24,48,73405440,65535
2022-10-07 18:46:34.831427,24,40,167769600,5056
2022-10-07 18:46:34.983112,24,32,167769600,45
2022-10-07 18:46:35.134755,24,24,167769600,0
2022-10-07 18:46:35.134791,24,16,167769600,0
2022-10-07 18:46:35.134808,24,8,167769600,0
2022-10-07 18:46:35.787138,24,0,167769600,0
2022-10-07 18:46:35.838454,32,-127,128000,65535
2022-10-07 18:46:35.889761,32,-120,130560,65535
2022-10-07 18:46:35.941148,32,-112,130560,65535
2022-10-07 18:46:35.992418,32,-104,130560,65535
2022-10-07 18:46:36.043714,32,-96,130560,65535
2022-10-07 18:46:36.095029,32,-88,130560,65535
2022-10-07 18:46:36.146414,32,-80,130560,65535
2022-10-07 18:46:36.698392,32,-72,133120,65535
2022-10-07 18:46:36.749663,32,-64,207360,65535
2022-10-07 18:46:36.800993,32,-56,2465280,65535
2022-10-07 18:46:36.952749,32,-48,65607680,65535
2022-10-07 18:46:37.104442,32,-40,167769600,6863
2022-10-07 18:46:37.756945,32,-32,167769600,231
2022-10-07 18:46:37.908732,32,-24,167769600,12
2022-10-07 18:46:38.060433,32,-16,167769600,0
2022-10-07 18:46:38.060469,32,-8,167769600,0
2022-10-07 18:46:38.111810,32,127,130560,65535
2022-10-07 18:46:38.163292,32,120,133120,65535
2022-10-07 18:46:38.214706,32,112,133120,65535
2022-10-07 18:46:38.766621,32,104,133120,65535
2022-10-07 18:46:38.817944,32,96,133120,65535
2022-10-07 18:46:38.869291,32,88,133120,65535
2022-10-07 18:46:38.920581,32,80,133120,65535
2022-10-07 18:46:38.971926,32,72,138240,65535
2022-10-07 18:46:39.023317,32,64,222720,65535
2022-10-07 18:46:39.074587,32,56,1062400,65535
2022-10-07 18:46:39.126030,32,48,58001920,65535
2022-10-07 18:46:39.778342,32,40,167769600,5409
2022-10-07 18:46:39.929928,32,32,167769600,114
2022-10-07 18:46:40.081676,32,24,167769600,1
2022-10-07 18:46:40.233368,32,16,167769600,0
2022-10-07 18:46:40.233404,32,8,167769600,0
2022-10-07 18:46:40.885724,32,0,167769600,0
2022-10-07 18:46:40.937022,40,-127,128000,65535
2022-10-07 18:46:40.988385,40,-120,130560,65535
2022-10-07 18:46:41.039661,40,-112,130560,65535
2022-10-07 18:46:41.091002,40,-104,130560,65535
2022-10-07 18:46:41.142491,40,-96,130560,65535
2022-10-07 18:46:41.193762,40,-88,130560,65535
2022-10-07 18:46:41.245148,40,-80,130560,65535
2022-10-07 18:46:41.798101,40,-72,133120,65535
2022-10-07 18:46:41.849578,40,-64,194560,65535
2022-10-07 18:46:41.900924,40,-56,1610240,65535
2022-10-07 18:46:41.952263,40,-48,21125120,65535
2022-10-07 18:46:42.104007,40,-40,167769600,57879
2022-10-07 18:46:42.255753,40,-32,167769600,2991
2022-10-07 18:46:42.908096,40,-24,167769600,232
2022-10-07 18:46:43.059735,40,-16,167769600,39
2022-10-07 18:46:43.211390,40,-8,167769600,0
2022-10-07 18:46:43.262755,40,127,130560,65535
2022-10-07 18:46:43.814827,40,120,133120,65535
2022-10-07 18:46:43.866311,40,112,133120,65535
2022-10-07 18:46:43.917672,40,104,133120,65535
2022-10-07 18:46:43.968983,40,96,133120,65535
2022-10-07 18:46:44.020296,40,88,133120,65535
2022-10-07 18:46:44.071616,40,80,133120,65535
2022-10-07 18:46:44.122937,40,72,138240,65535
2022-10-07 18:46:44.174354,40,64,204800,65535
2022-10-07 18:46:44.225720,40,56,801280,65535
2022-10-07 18:46:44.276999,40,48,19880960,65535
2022-10-07 18:46:44.929481,40,40,167769600,43092
2022-10-07 18:46:45.081133,40,32,167769600,1714
2022-10-07 18:46:45.232867,40,24,167769600,45
2022-10-07 18:46:45.885220,40,16,167769600,1
2022-10-07 18:46:46.036839,40,8,167769600,0
2022-10-07 18:46:46.188477,40,0,167769600,1
2022-10-07 18:46:46.239769,48,-127,128000,65535
2022-10-07 18:46:46.291053,48,-120,130560,65535
2022-10-07 18:46:46.342370,48,-112,130560,65535
2022-10-07 18:46:46.894351,48,-104,130560,65535
2022-10-07 18:46:46.945617,48,-96,130560,65535
2022-10-07 18:46:46.996936,48,-88,130560,65535
2022-10-07 18:46:47.048306,48,-80,130560,65535
2022-10-07 18:46:47.099629,48,-72,133120,65535
2022-10-07 18:46:47.150887,48,-64,189440,65535
2022-10-07 18:46:47.202031,48,-56,811520,65535
2022-10-07 18:46:47.253206,48,-48,5544960,65535
2022-10-07 18:46:47.304248,48,-40,37542400,65535
2022-10-07 18:46:47.956449,48,-32,167769600,30342
2022-10-07 18:46:48.108116,48,-24,167769600,3654
2022-10-07 18:46:48.259944,48,-16,167769600,239
2022-10-07 18:46:48.411814,48,-8,167769600,5
2022-10-07 18:46:48.963900,48,127,130560,65535
2022-10-07 18:46:49.015366,48,120,133120,65535
2022-10-07 18:46:49.066680,48,112,133120,65535
2022-10-07 18:46:49.117985,48,104,133120,65535
2022-10-07 18:46:49.169457,48,96,133120,65535
2022-10-07 18:46:49.220736,48,88,133120,65535
2022-10-07 18:46:49.272165,48,80,133120,65535
2022-10-07 18:46:49.323497,48,72,140800,65535
2022-10-07 18:46:49.374789,48,64,204800,65535
2022-10-07 18:46:49.426101,48,56,650240,65535
2022-10-07 18:46:49.978045,48,48,6095360,65535
2022-10-07 18:46:50.029376,48,40,54108160,65535
2022-10-07 18:46:50.181028,48,32,167769600,19715
2022-10-07 18:46:50.332715,48,24,167769600,777
2022-10-07 18:46:50.984982,48,16,167769600,28
2022-10-07 18:46:51.136654,48,8,167769600,0
2022-10-07 18:46:51.288330,48,0,167769600,0
2022-10-07 18:46:51.339666,56,-127,128000,65535
2022-10-07 18:46:51.390987,56,-120,130560,65535
2022-10-07 18:46:51.442445,56,-112,130560,65535
2022-10-07 18:46:51.994561,56,-104,130560,65535
2022-10-07 18:46:52.045852,56,-96,130560,65535
2022-10-07 18:46:52.097278,56,-88,130560,65535
2022-10-07 18:46:52.148579,56,-80,130560,65535
2022-10-07 18:46:52.199996,56,-72,133120,65535
2022-10-07 18:46:52.251415,56,-64,184320,65535
2022-10-07 18:46:52.302794,56,-56,481280,65535
2022-10-07 18:46:52.354083,56,-48,1751040,65535
2022-10-07 18:46:52.405400,56,-40,10511360,65535
2022-10-07 18:46:53.057749,56,-32,63979520,65535
2022-10-07 18:46:53.209479,56,-24,167769600,27808
2022-10-07 18:46:53.361153,56,-16,167769600,2513
2022-10-07 18:46:53.512793,56,-8,167769600,171
2022-10-07 18:46:54.064734,56,127,130560,65535
2022-10-07 18:46:54.116092,56,120,133120,65535
2022-10-07 18:46:54.167611,56,112,133120,65535
2022-10-07 18:46:54.218926,56,104,133120,65535
2022-10-07 18:46:54.270306,56,96,133120,65535
2022-10-07 18:46:54.321607,56,88,133120,65535
2022-10-07 18:46:54.372937,56,80,133120,65535
2022-10-07 18:46:54.424279,56,72,140800,65535
2022-10-07 18:46:54.475555,56,64,189440,65535
2022-10-07 18:46:54.526877,56,56,458240,65535
2022-10-07 18:46:55.078805,56,48,1909760,65535
2022-10-07 18:46:55.130179,56,40,11801600,65535
2022-10-07 18:46:55.281874,56,32,87467520,65535
2022-10-07 18:46:55.433512,56,24,167769600,10871
2022-10-07 18:46:56.085755,56,16,167769600,610
2022-10-07 18:46:56.237481,56,8,167769600,21
2022-10-07 18:46:56.389248,56,0,167769600,27
2022-10-07 18:46:56.440543,64,-127,128000,65535
2022-10-07 18:46:56.491919,64,-120,130560,65535
2022-10-07 18:46:56.543228,64,-112,130560,65535
2022-10-07 18:46:57.095252,64,-104,130560,65535
2022-10-07 18:46:57.146638,64,-96,130560,65535
2022-10-07 18:46:57.197990,64,-88,130560,65535
2022-10-07 18:46:57.249324,64,-80,130560,65535
2022-10-07 18:46:57.300689,64,-72,133120,65535
2022-10-07 18:46:57.352856,64,-64,176640,65535
2022-10-07 18:46:57.404273,64,-56,345600,65535
2022-10-07 18:46:57.455634,64,-48,734720,65535
2022-10-07 18:46:57.506985,64,-40,2954240,65535
2022-10-07 18:46:57.558309,64,-32,16430080,65535
2022-10-07 18:46:58.210670,64,-24,69908480,65535
2022-10-07 18:46:58.362331,64,-16,167769600,22734
2022-10-07 18:46:58.514166,64,-8,167769600,2285
2022-10-07 18:46:58.565550,64,127,130560,65535
2022-10-07 18:46:59.117523,64,120,133120,65535
2022-10-07 18:46:59.168961,64,112,133120,65535
2022-10-07 18:46:59.220384,64,104,133120,65535
2022-10-07 18:46:59.271676,64,96,133120,65535
2022-10-07 18:46:59.322967,64,88,133120,65535
2022-10-07 18:46:59.374287,64,80,133120,65535
2022-10-07 18:46:59.425569,64,72,140800,65535
2022-10-07 18:46:59.477081,64,64,184320,65535
2022-10-07 18:46:59.528387,64,56,343040,65535
2022-10-07 18:46:59.579708,64,48,862720,65535
2022-10-07 18:47:00.131738,64,40,3289600,65535
2022-10-07 18:47:00.183101,64,32,20677120,65535
2022-10-07 18:47:00.334713,64,24,131776000,65535
2022-10-07 18:47:00.486376,64,16,167769600,7515
2022-10-07 18:47:01.138628,64,8,167769600,398
2022-10-07 18:47:01.290298,64,0,167769600,205
2022-10-07 18:47:01.341630,72,-127,128000,65535
2022-10-07 18:47:01.392960,72,-120,130560,65535
2022-10-07 18:47:01.444280,72,-112,130560,65535
2022-10-07 18:47:01.495553,72,-104,130560,65535
2022-10-07 18:47:01.546833,72,-96,130560,65535
2022-10-07 18:47:01.598225,72,-88,130560,65535
2022-10-07 18:47:02.150385,72,-80,130560,65535
2022-10-07 18:47:02.201657,72,-72,133120,65535
2022-10-07 18:47:02.252954,72,-64,181760,65535
2022-10-07 18:47:02.304277,72,-56,289280,65535
2022-10-07 18:47:02.355551,72,-48,419840,65535
2022-10-07 18:47:02.406856,72,-40,1021440,65535
2022-10-07 18:47:02.458242,72,-32,4513280,65535
2022-10-07 18:47:02.509661,72,-24,16650240,65535
2022-10-07 18:47:03.162005,72,-16,78261760,65535
2022-10-07 18:47:03.313865,72,-8,167769600,18066
2022-10-07 18:47:03.365227,72,127,130560,65535
2022-10-07 18:47:03.416547,72,120,133120,65535
2022-10-07 18:47:03.467830,72,112,133120,65535
2022-10-07 18:47:03.519171,72,104,133120,65535
2022-10-07 18:47:03.570441,72,96,133120,65535
2022-10-07 18:47:03.621796,72,88,133120,65535
2022-10-07 18:47:04.173695,72,80,133120,65535
2022-10-07 18:47:04.225088,72,72,138240,65535
2022-10-07 18:47:04.276372,72,64,184320,65535
2022-10-07 18:47:04.327767,72,56,289280,65535
2022-10-07 18:47:04.379050,72,48,473600,65535
2022-10-07 18:47:04.430400,72,40,1223680,65535
2022-10-07 18:47:04.481816,72,32,5219840,65535
2022-10-07 18:47:04.533199,72,24,28078080,65535
2022-10-07 18:47:05.185462,72,16,167769600,56799
2022-10-07 18:47:05.337162,72,8,167769600,3864
2022-10-07 18:47:05.488769,72,0,167769600,1622
2022-10-07 18:47:05.540082,80,-127,128000,65535
2022-10-07 18:47:05.591402,80,-120,130560,65535
2022-10-07 18:47:05.642675,80,-112,130560,65535
2022-10-07 18:47:06.194585,80,-104,130560,65535
2022-10-07 18:47:06.246007,80,-96,130560,65535
2022-10-07 18:47:06.297499,80,-88,130560,65535
2022-10-07 18:47:06.348760,80,-80,130560,65535
2022-10-07 18:47:06.400111,80,-72,133120,65535
2022-10-07 18:47:06.451504,80,-64,176640,65535
2022-10-07 18:47:06.502882,80,-56,271360,65535
2022-10-07 18:47:06.554219,80,-48,312320,65535
2022-10-07 18:47:06.605553,80,-40,504320,65535
2022-10-07 18:47:06.657042,80,-32,1349120,65535
2022-10-07 18:47:07.209038,80,-24,4620800,65535
2022-10-07 18:47:07.260399,80,-16,19197440,65535
2022-10-07 18:47:07.412003,80,-8,112768000,65535
2022-10-07 18:47:07.463328,80,127,133120,65535
2022-10-07 18:47:07.514670,80,120,133120,65535
2022-10-07 18:47:07.565963,80,112,133120,65535
2022-10-07 18:47:07.617287,80,104,133120,65535
2022-10-07 18:47:07.668543,80,96,133120,65535
2022-10-07 18:47:08.220494,80,88,133120,65535
2022-10-07 18:47:08.271939,80,80,133120,65535
2022-10-07 18:47:08.323260,80,72,138240,65535
2022-10-07 18:47:08.374537,80,64,181760,65535
2022-10-07 18:47:08.425833,80,56,266240,65535
2022-10-07 18:47:08.477154,80,48,335360,65535
2022-10-07 18:47:08.528500,80,40,588800,65535
2022-10-07 18:47:08.579790,80,32,1676800,65535
2022-10-07 18:47:08.631013,80,24,7270400,65535
2022-10-07 18:47:08.682138,80,16,36979200,65535
2022-10-07 18:47:09.334189,80,8,167769600,36044
2022-10-07 18:47:09.485879,80,0,167769600,17208
2022-10-07 18:47:09.537198,88,-127,128000,65535
2022-10-07 18:47:09.588471,88,-120,130560,65535
2022-10-07 18:47:09.639831,88,-112,130560,65535
2022-10-07 18:47:09.691150,88,-104,130560,65535
2022-10-07 18:47:10.243251,88,-96,130560,65535
2022-10-07 18:47:10.294526,88,-88,130560,65535
2022-10-07 18:47:10.345843,88,-80,130560,65535
2022-10-07 18:47:10.397173,88,-72,133120,65535
2022-10-07 18:47:10.448544,88,-64,181760,65535
2022-10-07 18:47:10.500840,88,-56,266240,65535
2022-10-07 18:47:10.552226,88,-48,276480,65535
2022-10-07 18:47:10.603505,88,-40,353280,65535
2022-10-07 18:47:10.654775,88,-32,622080,65535
2022-10-07 18:47:10.706223,88,-24,1446400,65535
2022-10-07 18:47:11.258156,88,-16,5342720,65535
2022-10-07 18:47:11.309440,88,-8,24729600,65535
2022-10-07 18:47:11.360857,88,127,130560,65535
2022-10-07 18:47:11.412340,88,120,133120,65535
2022-10-07 18:47:11.463708,88,112,133120,65535
2022-10-07 18:47:11.514988,88,104,133120,65535
2022-10-07 18:47:11.566390,88,96,133120,65535
2022-10-07 18:47:11.617769,88,88,133120,65535
2022-10-07 18:47:11.669049,88,80,133120,65535
2022-10-07 18:47:11.720477,88,72,138240,65535
2022-10-07 18:47:12.272457,88,64,181760,65535
2022-10-07 18:47:12.323731,88,56,258560,65535
2022-10-07 18:47:12.375009,88,48,286720,65535
2022-10-07 18:47:12.426351,88,40,378880,65535
2022-10-07 18:47:12.477601,88,32,719360,65535
2022-10-07 18:47:12.528887,88,24,2268160,65535
2022-10-07 18:47:12.580208,88,16,9994240,65535
2022-10-07 18:47:12.631484,88,8,53488640,65535
2022-10-07 18:47:13.283729,88,0,94707200,65535
2022-10-07 18:47:13.335026,96,-127,130560,65535
2022-10-07 18:47:13.386336,96,-120,130560,65535
2022-10-07 18:47:13.437585,96,-112,130560,65535
2022-10-07 18:47:13.488866,96,-104,130560,65535
2022-10-07 18:47:13.540235,96,-96,130560,65535
2022-10-07 18:47:13.591529,96,-88,130560,65535
2022-10-07 18:47:13.642807,96,-80,130560,65535
2022-10-07 18:47:13.694136,96,-72,133120,65535
2022-10-07 18:47:13.745420,96,-64,184320,65535
2022-10-07 18:47:14.297386,96,-56,261120,65535
2022-10-07 18:47:14.348665,96,-48,266240,65535
2022-10-07 18:47:14.399952,96,-40,284160,65535
2022-10-07 18:47:14.451362,96,-32,378880,65535
2022-10-07 18:47:14.502638,96,-24,606720,65535
2022-10-07 18:47:14.553933,96,-16,1576960,65535
2022-10-07 18:47:14.605279,96,-8,6269440,65535
2022-10-07 18:47:14.656633,96,127,133120,65535
2022-10-07 18:47:14.707976,96,120,133120,65535
2022-10-07 18:47:14.759293,96,112,133120,65535
2022-10-07 18:47:15.311254,96,104,133120,65535
2022-10-07 18:47:15.362551,96,96,133120,65535
2022-10-07 18:47:15.413919,96,88,133120,65535
2022-10-07 18:47:15.465263,96,80,133120,65535
2022-10-07 18:47:15.516554,96,72,138240,65535
2022-10-07 18:47:15.567893,96,64,184320,65535
2022-10-07 18:47:15.619241,96,56,256000,65535
2022-10-07 18:47:15.670553,96,48,268800,65535
2022-10-07 18:47:15.721897,96,40,294400,65535
2022-10-07 18:47:15.773286,96,32,417280,65535
2022-10-07 18:47:16.325313,96,24,834560,65535
2022-10-07 18:47:16.376717,96,16,2677760,65535
2022-10-07 18:47:16.427996,96,8,12001280,65535
2022-10-07 18:47:16.479441,96,0,20490240,65535
2022-10-07 18:47:16.530764,104,-127,128000,65535
2022-10-07 18:47:16.582052,104,-120,130560,65535
2022-10-07 18:47:16.633389,104,-112,130560,65535
2022-10-07 18:47:16.684675,104,-104,130560,65535
2022-10-07 18:47:16.735964,104,-96,130560,65535
2022-10-07 18:47:16.787350,104,-88,130560,65535
2022-10-07 18:47:17.339310,104,-80,130560,65535
2022-10-07 18:47:17.390578,104,-72,133120,65535
2022-10-07 18:47:17.441910,104,-64,181760,65535
2022-10-07 18:47:17.493233,104,-56,263680,65535
2022-10-07 18:47:17.544502,104,-48,261120,65535
2022-10-07 18:47:17.595783,104,-40,268800,65535
2022-10-07 18:47:17.647217,104,-32,299520,65535
2022-10-07 18:47:17.698550,104,-24,381440,65535
2022-10-07 18:47:17.749837,104,-16,668160,65535
2022-10-07 18:47:17.801367,104,-8,1802240,65535
2022-10-07 18:47:18.353436,104,127,133120,65535
2022-10-07 18:47:18.404706,104,120,133120,65535
2022-10-07 18:47:18.456001,104,112,133120,65535
2022-10-07 18:47:18.507383,104,104,133120,65535
2022-10-07 18:47:18.558801,104,96,133120,65535
2022-10-07 18:47:18.610112,104,88,133120,65535
2022-10-07 18:47:18.661396,104,80,133120,65535
2022-10-07 18:47:18.712671,104,72,138240,65535
2022-10-07 18:47:18.763954,104,64,184320,65535
2022-10-07 18:47:18.815272,104,56,256000,65535
2022-10-07 18:47:19.367281,104,48,261120,65535
2022-10-07 18:47:19.418626,104,40,273920,65535
2022-10-07 18:47:19.469930,104,32,309760,65535
2022-10-07 18:47:19.521357,104,24,455680,65535
2022-10-07 18:47:19.572671,104,16,1006080,65535
2022-10-07 18:47:19.623976,104,8,3343360,65535
2022-10-07 18:47:19.675290,104,0,4979200,65535
2022-10-07 18:47:19.726537,112,-127,128000,65535
2022-10-07 18:47:19.777837,112,-120,130560,65535
2022-10-07 18:47:19.829206,112,-112,130560,65535
2022-10-07 18:47:20.381287,112,-104,130560,65535
2022-10-07 18:47:20.432592,112,-96,130560,65535
2022-10-07 18:47:20.483937,112,-88,130560,65535
2022-10-07 18:47:20.535376,112,-80,130560,65535
2022-10-07 18:47:20.586645,112,-72,133120,65535
2022-10-07 18:47:20.637946,112,-64,181760,65535
2022-10-07 18:47:20.689377,112,-56,258560,65535
2022-10-07 18:47:20.741466,112,-48,263680,65535
2022-10-07 18:47:20.792762,112,-40,263680,65535
2022-10-07 18:47:20.844178,112,-32,268800,65535
2022-10-07 18:47:21.396101,112,-24,294400,65535
2022-10-07 18:47:21.447395,112,-16,391680,65535
2022-10-07 18:47:21.498659,112,-8,719360,65535
2022-10-07 18:47:21.550369,112,127,130560,65535
2022-10-07 18:47:21.601644,112,120,133120,65535
2022-10-07 18:47:21.652958,112,112,133120,65535
2022-10-07 18:47:21.704299,112,104,133120,65535
2022-10-07 18:47:21.755558,112,96,133120,65535
2022-10-07 18:47:21.806848,112,88,133120,65535
2022-10-07 18:47:21.858168,112,80,133120,65535
2022-10-07 18:47:22.410192,112,72,138240,65535
2022-10-07 18:47:22.461476,112,64,181760,65535
2022-10-07 18:47:22.512750,112,56,256000,65535
2022-10-07 18:47:22.564106,112,48,261120,65535
2022-10-07 18:47:22.615397,112,40,263680,65535
2022-10-07 18:47:22.666664,112,32,276480,65535
2022-10-07 18:47:22.717958,112,24,322560,65535
2022-10-07 18:47:22.769281,112,16,499200,65535
2022-10-07 18:47:22.820567,112,8,1177600,65535
2022-10-07 18:47:22.871858,112,0,1484800,65535
2022-10-07 18:47:23.423922,120,-127,130560,65535
2022-10-07 18:47:23.475417,120,-120,130560,65535
2022-10-07 18:47:23.526748,120,-112,130560,65535
2022-10-07 18:47:23.578045,120,-104,130560,65535
2022-10-07 18:47:23.629376,120,-96,130560,65535
